POINTID,v,u,lon,lat,dir,vel
168,0.05825199890,0.79661602783,-3.82579709589,43.52023686720,85.82026043640,0.79874300697
169,0.06060649872,0.80663201904,-3.82529203035,43.52023686720,85.70566849770,0.80890565694
170,0.07136499786,0.81664801025,-3.82478696480,43.52023686720,85.00824754740,0.81976029153
171,0.08212310028,0.82666400146,-3.82428189926,43.52023686720,84.32917945040,0.83073315506
172,0.09288130188,0.83283398438,-3.82377683371,43.52023686720,83.63888568800,0.83799724449
173,0.10363999939,0.83515899658,-3.82327176817,43.52023686720,82.92842628200,0.84156508901
174,0.11439700317,0.83748199463,-3.82276670262,43.52023686720,82.22416798120,0.84525899325
175,0.12720099640,0.83980603027,-3.82226163708,43.52023686720,81.38957614600,0.84938463723
176,0.14000500488,0.84212902832,-3.82175657153,43.52023686720,80.56321361680,0.85368770738
177,0.15280799866,0.84289501953,-3.82125150599,43.52023686720,79.72683070610,0.85663428510
178,0.16561199951,0.84210302734,-3.82074644044,43.52023686720,78.87625580850,0.85823355973
179,0.17841499329,0.84130999756,-3.82024137489,43.52023686720,78.02908219950,0.86002001245
180,0.18821499634,0.84051702881,-3.81973630935,43.52023686720,77.38039305320,0.86133254935
181,0.19801400757,0.83972399902,-3.81923124380,43.52023686720,76.73382366750,0.86275485610
182,0.20781300354,0.83841900635,-3.81872617826,43.52023686720,76.08129984860,0.86378971668
183,0.21761300659,0.83660302734,-3.81822111271,43.52023686720,75.42183590640,0.86444204317
184,0.22741200256,0.83478698731,-3.81771604717,43.52023686720,74.76351684870,0.86520837553
185,0.23321299744,0.83296997070,-3.81721098162,43.52023686720,74.36113267650,0.86500131460
186,0.23901300049,0.83115301514,-3.81670591608,43.52023686720,73.95863994890,0.86483671810
187,0.24481399536,0.82951300049,-3.81620085053,43.52023686720,73.55926953690,0.86488479597
188,0.25061399841,0.82804901123,-3.81569578499,43.52023686720,73.16340353090,0.86514307557
189,0.25641500854,0.82658502197,-3.81519071944,43.52023686720,72.76772900740,0.86544292426
190,0.25879199219,0.82511999512,-3.81468565390,43.52023686720,72.58854367770,0.86475216193
191,0.26117001343,0.82365600586,-3.81418058835,43.52023686720,72.40902882210,0.86407117294
192,0.26354699707,0.82304797363,-3.81367552280,43.52023686720,72.24662073100,0.86421350751
193,0.26592498779,0.82329498291,-3.81317045726,43.52023686720,72.10162521960,0.86517670335
194,0.26830200195,0.82354199219,-3.81266539171,43.52023686720,71.95701454270,0.86614512476
195,0.26833898926,0.82378900147,-3.81216032617,43.52023686720,71.95974896180,0.86639144276
196,0.26837500000,0.82403601074,-3.81165526062,43.52023686720,71.96254321780,0.86663746032
197,0.26841198730,0.82473498535,-3.81115019508,43.52023686720,71.97451948210,0.86731354826
198,0.26844900513,0.82588500977,-3.81064512953,43.52023686720,71.99567920370,0.86841863045
199,0.26848498535,0.82703399658,-3.81014006399,43.52023686720,72.01682905840,0.86952252349
200,0.26786999512,0.82818402100,-3.80963499844,43.52023686720,72.07870865650,0.87042696817
201,0.26725601196,0.82933398438,-3.80912993290,43.52023686720,72.14039545730,0.87133267675
202,0.26664099121,0.83045300293,-3.80862486735,43.52023686720,72.20139754360,0.87220961258
203,0.26602600098,0.83154302979,-3.80811980180,43.52023686720,72.26169537390,0.87305993127
204,0.26541198730,0.83263299561,-3.80761473626,43.52023686720,72.32181357890,0.87391145339
205,0.26417401123,0.83372302246,-3.80710967071,43.52023686720,72.42077666010,0.87457531773
206,0.26293600464,0.83481298828,-3.80660460517,43.52023686720,72.51959002630,0.87524171972
207,0.26169799805,0.83577600098,-3.80609953962,43.52023686720,72.61577121210,0.87578956719
208,0.26045999145,0.83661401367,-3.80559447408,43.52023686720,72.70940246300,0.87622052876
209,0.25922198486,0.83745202637,-3.80508940853,43.52023686720,72.80294140630,0.87665382786
210,0.25697601318,0.83828900146,-3.80458434299,43.52023686720,72.95932336930,0.87679251897
211,0.25473100281,0.83912701416,-3.80407927744,43.52023686720,73.11561429440,0.87693901138
212,0.25248500061,0.83975201416,-3.80357421190,43.52023686720,73.26790719320,0.87688774699
213,0.25024000549,0.84016400147,-3.80306914635,43.52023686720,73.41618041760,0.87663881371
214,0.24799400330,0.84057702637,-3.80256408080,43.52023686720,73.56461922620,0.87639646446
215,0.24534899902,0.84098999023,-3.80205901526,43.52023686720,73.73818701820,0.87604811226
216,0.24270399475,0.84140197754,-3.80155394971,43.52023686720,73.91187359570,0.87570686698
217,0.24005900574,0.84179498291,-3.80104888417,43.52023686720,74.08535229690,0.87535542466
218,0.23741400147,0.84216900635,-3.80054381862,43.52023686720,74.25863246210,0.87499373903
219,0.23476899719,0.84254400635,-3.80003875308,43.52023686720,74.43207152430,0.87464100331
220,0.23176800537,0.84291802978,-3.79953368753,43.52023686720,74.62812696220,0.87420089982
221,0.22876699829,0.84329199219,-3.79902862199,43.52023686720,74.82437751940,0.87377097892
222,0.22576499939,0.84384997559,-3.79852355644,43.52023686720,75.02400212300,0.87352882966
223,0.22276400757,0.84459301758,-3.79801849090,43.52023686720,75.22676765420,0.87347648418
224,0.21976300049,0.84533599853,-3.79751342535,43.52023686720,75.42955491080,0.87343501579
225,0.21613499451,0.84607800293,-3.79700835980,43.52023686720,75.67219589370,0.87324814508
226,0.21250700378,0.84682098389,-3.79650329426,43.52023686720,75.91495101950,0.87307789195
227,0.20887800598,0.84755401611,-3.79599822871,43.52023686720,76.15770440140,0.87291341587
228,0.20525000000,0.84827697754,-3.79549316317,43.52023686720,76.40032614590,0.87275505906
229,0.20162199402,0.84900000000,-3.79498809762,43.52023686720,76.64303252360,0.87261241595
230,0.19728500366,0.84972198486,-3.79448303208,43.52023686720,76.93115223340,0.87232380698
231,0.19294799805,0.85044500732,-3.79397796653,43.52023686720,77.21947142170,0.87205827812
232,0.18861099243,0.85035900879,-3.79347290099,43.52023686720,77.49644543160,0.87102499981
233,0.18427400208,0.84946398926,-3.79296783544,43.52023686720,77.76277442090,0.86922147747
234,0.17993699646,0.84856896973,-3.79246276990,43.52023686720,78.03020608460,0.86743680985
235,0.17557699585,0.84767297363,-3.79195770435,43.52023686720,78.30021182870,0.86566549642
236,0.17121699524,0.84677801514,-3.79145263880,43.52023686720,78.57133239250,0.86391450178
237,0.16685699463,0.84518298340,-3.79094757326,43.52023686720,78.83453713620,0.86149610103
238,0.16249600220,0.84288598633,-3.79044250771,43.52023686720,79.09042055570,0.85840651016
239,0.15813600159,0.84059100342,-3.78993744217,43.52023686720,79.34810705490,0.85533632568
240,0.15373699951,0.83829498291,-3.78943237662,43.52023686720,79.61021123260,0.85227550909
241,0.14933900452,0.83599902344,-3.78892731108,43.52023686720,79.87413307450,0.84923289235
242,0.14494000244,0.83370202637,-3.78842224553,43.52023686720,80.14000232720,0.84620722821
243,0.14054100037,0.83140399170,-3.78791717999,43.52023686720,80.40776209930,0.84319889125
244,0.13614300537,0.82910601807,-3.78741211444,43.52023686720,80.67736628770,0.84020932339
245,0.13232299805,0.82680798340,-3.78690704890,43.52023686720,80.90983089650,0.83732957503
246,0.12850300598,0.82451000977,-3.78640198335,43.52023686720,81.14389573690,0.83446376719
247,0.12468399811,0.82249597168,-3.78589691781,43.52023686720,81.38243490510,0.83189285537
248,0.12086399841,0.82076397705,-3.78539185226,43.52023686720,81.62535546610,0.82961533986
249,0.11704499817,0.81903302002,-3.78488678671,43.52023686720,81.86955068950,0.82735398680
250,0.11411199951,0.81730200195,-3.78438172117,43.52023686720,82.05414434940,0.82522973215
251,0.11118000031,0.81557098389,-3.78387665562,43.52023686720,82.23961992870,0.82311422186
252,0.10824800110,0.81403497314,-3.78337159008,43.52023686720,82.42784333990,0.82120068634
253,0.10531500244,0.81269500732,-3.78286652453,43.52023686720,82.61877521180,0.81949034446
254,0.10238300324,0.81135400391,-3.78236145899,43.52023686720,82.81042501520,0.81778823604
255,0.10035199738,0.81001397705,-3.78185639344,43.52023686720,82.94010236170,0.81620657091
256,0.09832170105,0.80867401123,-3.78135132790,43.52023686720,83.07023357540,0.81462924901
257,0.09629090118,0.80729400635,-3.78084626235,43.52023686720,83.20057007400,0.81301632846
258,0.09426020050,0.80587402344,-3.78034119681,43.52023686720,83.33108914040,0.81136793568
259,0.09222949982,0.80445501709,-3.77983613126,43.52023686720,83.46214680500,0.80972474036
260,0.09108010101,0.80303497315,-3.77933106571,43.52023686720,83.53163769820,0.80818361335
261,0.08993080139,0.80161499023,-3.77882600017,43.52023686720,83.60138750150,0.80664375136
262,0.08878140259,0.80041601562,-3.77832093462,43.52023686720,83.67314499990,0.80532473917
263,0.08763210297,0.79943597412,-3.77781586908,43.52023686720,83.74683089640,0.80422463416
264,0.08648280334,0.79845599365,-3.77731080353,43.52023686720,83.82071900640,0.80312592355
265,0.08540570068,0.79747601318,-3.77680573799,43.52023686720,83.88968095980,0.80203623691
266,0.08432869720,0.79649700928,-3.77630067244,43.52023686720,83.95883075760,0.80094869683
267,0.08325170135,0.79622399902,-3.77579560690,43.52023686720,84.03342712810,0.80056448984
268,0.08217469788,0.79665698242,-3.77529054135,43.52023686720,84.11328254990,0.80088390458
269,0.08109780121,0.79709100342,-3.77478547581,43.52023686720,84.19307405650,0.80120591678
270,0.07950340271,0.79752502441,-3.77428041026,43.52023686720,84.30961254810,0.80147798199
271,0.07790920258,0.79795800781,-3.77377534471,43.52023686720,84.42605015150,0.80175234710
272,0.07631490326,0.79892102051,-3.77327027917,43.52023686720,84.54601528840,0.80255763747
273,0.07472070312,0.80041400146,-3.77276521362,43.52023686720,84.66924564030,0.80389412065
274,0.07312650299,0.80190600586,-3.77226014808,43.52023686720,84.79206005200,0.80523333741
275,0.07112789917,0.80339801025,-3.77175508253,43.52023686720,84.94308211900,0.80654047693
276,0.06912950134,0.80489001465,-3.77125001699,43.52023686720,85.09359986430,0.80785321912
277,0.06713099670,0.80636901855,-3.77074495144,43.52023686720,85.24355935990,0.80915855356
278,0.06513259888,0.80783599853,-3.77023988590,43.52023686720,85.39295894400,0.81045743625
279,0.06313420105,0.80930200195,-3.76973482035,43.52023686720,85.54187405320,0.81176083775
280,0.06092419815,0.81076898193,-3.76922975481,43.52023686720,85.70518587930,0.81305479519
281,0.05871440125,0.81223498535,-3.76872468926,43.52023686720,85.86795799010,0.81435437762
282,0.05650460052,0.81333300781,-3.76821962371,43.52023686720,86.02841885560,0.81529341435
283,0.05429479980,0.81406402588,-3.76771455817,43.52023686720,86.18679481170,0.81587263927
284,0.05208499908,0.81479400635,-3.76720949262,43.52023686720,86.34494019920,0.81645705332
285,0.05004000092,0.81552398682,-3.76670442708,43.52023686720,86.49132266140,0.81705775485
286,0.04799499893,0.81625402832,-3.76619936153,43.52023686720,86.63748960620,0.81766384210
287,0.04595009995,0.81670098877,-3.76569429599,43.52023686720,86.78231838850,0.81799261411
288,0.04390510178,0.81686602783,-3.76518923044,43.52023686720,86.92597737220,0.81804508762
289,0.04186019897,0.81703100586,-3.76468416490,43.52023686720,87.06961013490,0.81810264686
290,0.03986719894,0.81719598389,-3.76417909935,43.52023686720,87.20959126670,0.81816787375
291,0.03787429810,0.81736102295,-3.76367403381,43.52023686720,87.34954250570,0.81823804867
292,0.03588150024,0.81754998779,-3.76316896826,43.52023686720,87.48953515670,0.81833701163
293,0.03388859940,0.81776300049,-3.76266390271,43.52023686720,87.62957002910,0.81846488143
294,0.03189579964,0.81797497559,-3.76215883717,43.52023686720,87.76955041670,0.81859660561
295,0.02958769989,0.81818798828,-3.76165377162,43.52023686720,87.93153880100,0.81872279567
296,0.02727969933,0.81840100098,-3.76114870608,43.52023686720,88.09346902840,0.81885553084
297,0.02497170067,0.81899499512,-3.76064364053,43.52023686720,88.25615765380,0.81937560853
298,0.02266379929,0.81997100830,-3.76013857499,43.52023686720,88.41936939200,0.82028415945
299,0.02035589981,0.82094702148,-3.75963350944,43.52023686720,88.58221853100,0.82119935140
300,0.01727589989,0.82192401123,-3.75912844390,43.52023686720,88.79850463510,0.82210555098
301,0.01419600010,0.82290002441,-3.75862337835,43.52023686720,89.01430323380,0.82302246421
302,0.01111620045,0.82433502197,-3.75811831281,43.52023686720,89.23004189750,0.82440996984
303,0.00803631973,0.82622802734,-3.75761324726,43.52023686720,89.44536725660,0.82626710911
304,0.00495646000,0.82812200928,-3.75710818172,43.52023686720,89.65972278600,0.82813684180
305,0.00123561001,0.83001599121,-3.75660311617,43.52023686720,89.91735813060,0.83001691091
306,-0.00248523998,0.83190997315,-3.75609805062,43.52023686720,90.17382381680,0.83191368533
307,-0.00620609999,0.83401000977,-3.75559298508,43.52023686720,90.42901291280,0.83403310010
308,-0.00992696953,0.83631799316,-3.75508791953,43.52023686720,90.68273486360,0.83637690691
309,-0.01364770031,0.83862500000,-3.75458285399,43.52023686720,90.93502545390,0.83873604331
310,-0.01747610092,0.84093200684,-3.75407778844,43.52023686720,91.19322895220,0.84111357986
311,-0.02130450058,0.84323999023,-3.75357272290,43.52023686720,91.44996994170,0.84350907694
312,-0.02513290024,0.84538598633,-3.75306765735,43.52023686720,91.70557777050,0.84575949806
313,-0.02896120071,0.84737097168,-3.75256259181,43.52023686720,91.96018882130,0.84786574102
314,-0.03278950119,0.84935498047,-3.75205752626,43.52023686720,92.21353557810,0.84998766711
315,-0.03627170181,0.85134002685,-3.75155246072,43.52023686720,92.44236182740,0.85211236212
316,-0.03975400162,0.85332501221,-3.75104739517,43.52023686720,92.67005300930,0.85425052362
317,-0.04323630142,0.85493499756,-3.75054232962,43.52023686720,92.89787088620,0.85602758589
318,-0.04671849823,0.85616998291,-3.75003726408,43.52023686720,93.12609916650,0.85744367612
319,-0.05020069885,0.85740502930,-3.74953219853,43.52023686720,93.35357126090,0.85887338673
320,-0.05330630112,0.85864001465,-3.74902713299,43.52023686720,93.55525056620,0.86029311080
321,-0.05641189957,0.85987500000,-3.74852206744,43.52023686720,93.75626257980,0.86172345798
322,-0.05951750183,0.86074798584,-3.74801700190,43.52023686720,93.95826380070,0.86280323838
323,-0.06262310028,0.86125701904,-3.74751193635,43.52023686720,94.16150786250,0.86353072067
324,-0.06572859955,0.86176599121,-3.74700687081,43.52023686720,94.36440096960,0.86426898151
325,-0.06836019897,0.86227600098,-3.74650180526,43.52023686720,94.53564756630,0.86498151348
326,-0.07099169922,0.86278497315,-3.74599673972,43.52023686720,94.70660983020,0.86570071690
327,-0.07362319946,0.86307897949,-3.74549167417,43.52023686720,94.87849501600,0.86621342655
328,-0.07625469971,0.86315802002,-3.74498660862,43.52023686720,95.05142587010,0.86651979017
329,-0.07888610077,0.86323699951,-3.74448154308,43.52023686720,95.22422675140,0.86683397154
330,-0.08105059814,0.86331500244,-3.74397647753,43.52023686720,95.36619121030,0.86711129211
331,-0.08321510315,0.86339398193,-3.74347141199,43.52023686720,95.50805833420,0.86739490512
332,-0.08537950134,0.86347302246,-3.74296634644,43.52023686720,95.64982443150,0.86768388240
333,-0.08754399872,0.86355102539,-3.74246128090,43.52023686720,95.79150868700,0.86797714553
334,-0.08970839691,0.86363000488,-3.74195621535,43.52023686720,95.93308320000,0.86827667354
335,-0.09171250153,0.86370800781,-3.74145114981,43.52023686720,96.06405108000,0.86856358759
336,-0.09371659851,0.86378698731,-3.74094608426,43.52023686720,96.19492433300,0.86885600664
337,-0.09572070313,0.86402899170,-3.74044101872,43.52023686720,96.32452596770,0.86931498981
338,-0.09772480011,0.86443499756,-3.73993595317,43.52023686720,96.45277602030,0.86994137823
339,-0.09972889709,0.86484002686,-3.73943088762,43.52023686720,96.58084823910,0.87057114871
340,-0.10195200348,0.86524597168,-3.73892582208,43.52023686720,96.72303247240,0.87123177314
341,-0.10417500305,0.86565197754,-3.73842075653,43.52023686720,96.86499292170,0.87189780220
342,-0.10639800263,0.86622198486,-3.73791569099,43.52023686720,97.00542287250,0.87273195313
343,-0.10862100220,0.86695898437,-3.73741062544,43.52023686720,97.14422214310,0.87373703293
344,-0.11084400177,0.86769500732,-3.73690555990,43.52023686720,97.28270974770,0.87474625947
345,-0.11351699829,0.86843103027,-3.73640049435,43.52023686720,97.45007049230,0.87581879589
346,-0.11619000244,0.86916699219,-3.73589542881,43.52023686720,97.61702143710,0.87689872675
347,-0.11886299896,0.86992999268,-3.73539036326,43.52023686720,97.78332089430,0.87801287273
348,-0.12153600311,0.87071899414,-3.73488529772,43.52023686720,97.94896367280,0.87916014856
349,-0.12420899963,0.87150799561,-3.73438023217,43.52023686720,98.11417282960,0.88031475166
350,-0.12725499725,0.87229699707,-3.73387516662,43.52023686720,98.30293956240,0.88153042229
351,-0.13030099487,0.87308599854,-3.73337010108,43.52023686720,98.49118433990,0.88275563442
352,-0.13334700012,0.87384497070,-3.73286503553,43.52023686720,98.67919938420,0.88396066387
353,-0.13639300537,0.87457397461,-3.73235996999,43.52023686720,98.86699941690,0.88514557502
354,-0.13943899536,0.87530401611,-3.73185490444,43.52023686720,99.05428378770,0.88634099197
355,-0.14275199890,0.87603302002,-3.73134983890,43.52023686720,99.25808568240,0.88758773389
356,-0.14606500244,0.87676202393,-3.73084477335,43.52023686720,99.46131328060,0.88884567363
357,-0.14937800598,0.87744097900,-3.73033970781,43.52023686720,99.66450460420,0.89006542473
358,-0.15269099426,0.87806799316,-3.72983464226,43.52023686720,99.86770833110,0.89124516288
359,-0.15600399780,0.87869598389,-3.72932957672,43.52023686720,100.07036227200,0.89243704508
360,-0.15940299988,0.87932299805,-3.72882451117,43.52023686720,100.27790981600,0.89365443616
361,-0.16280299377,0.87995098877,-3.72831944562,43.52023686720,100.48494102400,0.89488466152
362,-0.16620300293,0.88059698486,-3.72781438008,43.52023686720,100.69118854500,0.89614423389
363,-0.16960200501,0.88126098633,-3.72730931453,43.52023686720,100.89657404500,0.89743287555
364,-0.17300199890,0.88192498779,-3.72680424899,43.52023686720,101.10142998400,0.89873320608
365,-0.17641700745,0.88259002685,-3.72629918344,43.52023686720,101.30661574100,0.90004895201
366,-0.17983299255,0.88325402832,-3.72579411790,43.52023686720,101.51127384100,0.90137538448
367,-0.18324800110,0.88396997070,-3.72528905235,43.52023686720,101.71459799400,0.90276394423
368,-0.18666400147,0.88473999023,-3.72478398681,43.52023686720,101.91664914900,0.90421695392
369,-0.19007899475,0.88550799561,-3.72427892126,43.52023686720,102.11801393800,0.90567899088
370,-0.19360200500,0.88627801514,-3.72377385572,43.52023686720,102.32536541300,0.90717719132
371,-0.19712399292,0.88704699707,-3.72326879017,43.52023686720,102.53198170400,0.90868599835
372,-0.20064700317,0.88769201660,-3.72276372463,43.52023686720,102.73969352000,0.91008589497
373,-0.20416900635,0.88821502685,-3.72225865908,43.52023686720,102.94842106400,0.91137858055
374,-0.20769099426,0.88873797607,-3.72175359353,43.52023686720,103.15655452000,0.91268326336
375,-0.21155000305,0.88926098633,-3.72124852799,43.52023686720,103.38464395500,0.91407795379
376,-0.21540899658,0.88978302002,-3.72074346244,43.52023686720,103.61204828000,0.91548613235
377,-0.21926800537,0.88972601318,-3.72023839690,43.52023686720,103.84740979600,0.91634646107
378,-0.22312699890,0.88908898926,-3.71973333135,43.52023686720,104.09114443400,0.91665963610
379,-0.22698599243,0.88845300293,-3.71922826581,43.52023686720,104.33469213500,0.91699039208
380,-0.23029899597,0.88781597900,-3.71872320026,43.52023686720,104.54506573800,0.91719945493
381,-0.23361099243,0.88717901611,-3.71821813472,43.52023686720,104.75527883300,0.91742067909
382,-0.23692399597,0.88630102539,-3.71771306917,43.52023686720,104.96933503700,0.91742165196
383,-0.24023699951,0.88518103027,-3.71720800363,43.52023686720,105.18734655000,0.91720187107
384,-0.10615299988,0.92916998291,-3.84549465217,43.51973180170,96.52034418090,0.93521404851
385,-0.11013099670,0.93392999268,-3.84498958662,43.51973180170,96.72823328500,0.94040101428
386,-0.11410800171,0.93869000244,-3.84448452108,43.51973180170,96.93377933190,0.94560010403
387,-0.12494899750,0.94300402832,-3.84397945553,43.51973180170,97.55066033760,0.95124594580
388,-0.12611000061,0.94687097168,-3.84347438999,43.51973180170,97.58922981610,0.95523210230
389,-0.12728600311,0.95073901367,-3.84296932444,43.51973180170,97.62835805050,0.95922176722
390,-0.12431700134,0.95460601807,-3.84246425889,43.51973180170,97.42266490330,0.96266679934
391,-0.12133899689,0.95847399902,-3.84195919335,43.51973180170,97.21790435300,0.96612398737
392,-0.08267130280,0.95888897705,-3.84145412780,43.51973180170,94.93041145940,0.96244616193
393,-0.07933779907,0.95585198975,-3.84094906226,43.51973180170,94.74759269800,0.95913894336
394,-0.07620739746,0.95281597900,-3.84044399671,43.51973180170,94.57564214170,0.95585870152
395,-0.06577310181,0.94978002930,-3.83993893117,43.51973180170,93.96422977810,0.95205472793
396,-0.05535329819,0.94674401856,-3.83943386562,43.51973180170,93.34885708870,0.94836080913
397,0.01898310089,0.93519201660,-3.83892880008,43.51973180170,88.83975494800,0.93538466207
398,0.02941230011,0.91512597656,-3.83842373453,43.51973180170,88.16173798290,0.91559851266
399,0.03964920044,0.89506201172,-3.83791866899,43.51973180170,87.46616577300,0.89593976579
400,0.05634529877,0.87499700928,-3.83741360344,43.51973180170,86.31807993770,0.87680930591
401,0.07220659637,0.85493298340,-3.83690853789,43.51973180170,85.17483771770,0.85797680543
402,0.15837899780,0.82689001465,-3.83640347235,43.51973180170,79.15946542840,0.84192101961
403,0.17096099853,0.79086901856,-3.83589840680,43.51973180170,77.80443577190,0.80913624782
404,0.18304299927,0.75484997559,-3.83539334126,43.51973180170,76.37174004740,0.77672596533
405,0.18566299439,0.71883099365,-3.83488827571,43.51973180170,75.52010988300,0.74242086778
406,0.18764799500,0.68281298828,-3.83438321017,43.51973180170,74.63574687390,0.70812805833
407,0.17938600159,0.65873602295,-3.83387814462,43.51973180170,74.76888851540,0.68272431149
408,0.18339999390,0.64660101318,-3.83337307908,43.51973180170,74.16688700140,0.67210745273
409,0.18841299439,0.63446600342,-3.83286801353,43.51973180170,73.46268968480,0.66185086383
410,0.18116799927,0.62233099365,-3.83236294799,43.51973180170,73.77126564060,0.64816487842
411,0.17377000427,0.61019598389,-3.83185788244,43.51973180170,74.10643213480,0.63445658097
412,0.09834140015,0.61230902100,-3.83135281689,43.51973180170,80.87817514970,0.62015592247
413,0.09327719879,0.62866802979,-3.83084775135,43.51973180170,81.56284502430,0.63555025568
414,0.08859539795,0.64502697754,-3.83034268580,43.51973180170,82.18170012690,0.65108290278
415,0.09079589844,0.66138500977,-3.82983762026,43.51973180170,82.18563690840,0.66758821613
416,0.09295980072,0.67774298096,-3.82933255471,43.51973180170,82.19241994160,0.68408849777
417,0.03761119843,0.69306298828,-3.82882748917,43.51973180170,86.89627775720,0.69408278179
418,0.04009659958,0.70734399414,-3.82832242362,43.51973180170,86.75815435840,0.70847954335
419,0.04255490112,0.72162402344,-3.82781735808,43.51973180170,86.62767311700,0.72287768731
420,0.04854489899,0.73590399170,-3.82731229253,43.51973180170,86.22841785710,0.73750341844
421,0.05454290009,0.75018402100,-3.82680722699,43.51973180170,85.84410032530,0.75216420635
422,0.05091699982,0.76234301758,-3.82630216144,43.51973180170,86.18142351560,0.76404150236
423,0.05693410110,0.77238000488,-3.82579709589,43.51973180170,85.78673648500,0.77447554113
424,0.06293450165,0.78241699219,-3.82529203035,43.51973180170,85.40377566310,0.78494401148
425,0.07070189667,0.79245397949,-3.82478696480,43.51973180170,84.90413496560,0.79560170174
426,0.07847170258,0.80248999023,-3.82428189926,43.51973180170,84.41756204910,0.80631755068
427,0.10524099731,0.80892700195,-3.82377683371,43.51973180170,82.58991762680,0.81574417681
428,0.11299299622,0.81176501465,-3.82327176817,43.51973180170,82.07809572470,0.81959127387
429,0.12074400330,0.81460101318,-3.82276670262,43.51973180170,81.57114400740,0.82350101701
430,0.12962300110,0.81743798828,-3.82226163708,43.51973180170,80.99189022210,0.82765148891
431,0.13850199890,0.82027398682,-3.82175657153,43.51973180170,80.41846380800,0.83188473790
432,0.16598199463,0.82151800537,-3.82125150599,43.51973180170,78.57987408090,0.83811804401
433,0.17483500671,0.82116601563,-3.82074644044,43.51973180170,77.98288942490,0.83957185803
434,0.18368699646,0.82081500244,-3.82024137489,43.51973180170,77.38811549130,0.84111722186
435,0.19247599793,0.82046301269,-3.81973630935,43.51973180170,76.79974077030,0.84273754217
436,0.20125799560,0.82011102295,-3.81923124380,43.51973180170,76.21414727580,0.84444471149
437,0.21331700134,0.81905297852,-3.81872617826,43.51973180170,75.40421006330,0.84637575856
438,0.22209599304,0.81728601074,-3.81822111271,43.51973180170,74.79931400490,0.84692564814
439,0.23088499451,0.81551898193,-3.81771604717,43.51973180170,74.19461793180,0.84757246922
440,0.23902200317,0.81375299072,-3.81721098162,43.51973180170,73.63318340360,0.84813056065
441,0.24715699768,0.81198602295,-3.81670591608,43.51973180170,73.07265189040,0.84876845074
442,0.24352000427,0.81064001465,-3.81620085053,43.51973180170,73.28165065750,0.84642733051
443,0.25167399597,0.80971301269,-3.81569578499,43.51973180170,72.73592025050,0.84792391355
444,0.25983200073,0.80878601074,-3.81519071944,43.51973180170,72.19190429480,0.84949836950
445,0.26570199585,0.80785998535,-3.81468565390,43.51973180170,71.79628384410,0.85043242326
446,0.27157000732,0.80693298340,-3.81418058835,43.51973180170,71.40165581100,0.85140537265
447,0.25983499146,0.80734100342,-3.81367552280,43.51973180170,72.16185285070,0.84812364581
448,0.26570401001,0.80908300781,-3.81317045726,43.51973180170,71.82186450350,0.85159493567
449,0.27157199097,0.81082397461,-3.81266539171,43.51973180170,71.48469224630,0.85509465212
450,0.27342999268,0.81256500244,-3.81216032617,43.51973180170,71.40390110580,0.85733648242
451,0.27528799439,0.81430700684,-3.81165526062,43.51973180170,71.32355238740,0.85958093350
452,0.26661401367,0.81648797607,-3.81115019508,43.51973180170,71.91831454240,0.85891539010
453,0.26847100830,0.81910900879,-3.81064512953,43.51973180170,71.85505503670,0.86198390390
454,0.27032699585,0.82172998047,-3.81014006399,43.51973180170,71.79230649590,0.86505308825
455,0.26908700561,0.82435198975,-3.80963499844,43.51973180170,71.92427557260,0.86715858964
456,0.26784600830,0.82697302246,-3.80912993290,43.51973180170,72.05564797200,0.86926742953
457,0.26819500732,0.82930603027,-3.80862486735,43.51973180170,72.08107882350,0.87159454668
458,0.26695401001,0.83135101318,-3.80811980180,43.51973180170,72.19985514420,0.87316032353
459,0.26571398926,0.83339599609,-3.80761473626,43.51973180170,72.31814478940,0.87473013575
460,0.26254199219,0.83544097900,-3.80710967071,43.51973180170,72.55652265010,0.87572251716
461,0.25936898804,0.83748602295,-3.80660460517,43.51973180170,72.79442080050,0.87672978197
462,0.26408599853,0.83918701172,-3.80609953962,43.51973180170,72.53373267320,0.87975920300
463,0.26091598511,0.84054400635,-3.80559447408,43.51973180170,72.75711128300,0.88010873072
464,0.25774600220,0.84190197754,-3.80508940853,43.51973180170,72.98032585270,0.88047256711
465,0.25344400024,0.84325897217,-3.80458434299,43.51973180170,73.27385366450,0.88052231965
466,0.24914100647,0.84461602783,-3.80407927744,43.51973180170,73.56740362790,0.88059495546
467,0.25299200440,0.84556500244,-3.80357421190,43.51973180170,73.34504505070,0.88260134129
468,0.24868899536,0.84610699463,-3.80306914635,43.51973180170,73.62297776320,0.88189753530
469,0.24438499451,0.84664801025,-3.80256408080,43.51973180170,73.90139223120,0.88121329927
470,0.23995500183,0.84718902588,-3.80205901526,43.51973180170,74.18812080470,0.88051555834
471,0.23552400207,0.84773101807,-3.80155394971,43.51973180170,74.47537716880,0.87984057337
472,0.23860899353,0.84814202881,-3.80104888417,43.51973180170,74.28923066850,0.88106705354
473,0.23418299866,0.84842297363,-3.80054381862,43.51973180170,74.57154854310,0.88014954357
474,0.22975599670,0.84870501709,-3.80003875308,43.51973180170,74.85453080570,0.87925424313
475,0.22557600403,0.84898602295,-3.79953368753,43.51973180170,75.12249332360,0.87844282726
